	auc	binaryaccuracy	precision	recall	seed
0	0.22727271914482117	0.38461539149284363	0.0	0.0	42
1	0.46666669845581055	0.5384615659713745	0.20000000298023224	0.3333333432674408	42
2	0.5357142686843872	0.5384615659713745	0.5714285969734192	0.5714285969734192	42
3	0.44999998807907104	0.692307710647583	0.0	0.0	42
4	0.7083333134651184	0.692307710647583	0.5	0.75	42
5	0.38571426272392273	0.4166666567325592	0.25	0.20000000298023224	42
6	0.6285714507102966	0.6666666865348816	0.6666666865348816	0.4000000059604645	42
7	0.5142857432365417	0.5	0.6000000238418579	0.4285714328289032	42
8	0.5	0.5833333134651184	0.3333333432674408	0.25	42
9	0.375	0.3333333432674408	0.25	0.5	42
10	0.638888955116272	0.692307710647583	0.5	0.5	135
11	0.5833333134651184	0.6153846383094788	0.4000000059604645	0.5	135
12	0.464285671710968	0.4615384638309479	0.4285714328289032	0.5	135
13	0.5666667222976685	0.692307710647583	0.3333333432674408	0.3333333432674408	135
14	0.7124999761581421	0.692307710647583	0.5714285969734192	0.800000011920929	135
15	0.4166666567325592	0.4166666567325592	0.3333333432674408	0.1666666716337204	135
16	0.3125	0.4166666567325592	0.0	0.0	135
17	0.5428571701049805	0.5	0.4444444477558136	0.800000011920929	135
18	0.40909090638160706	0.75	0.0	0.0	135
19	0.3333333134651184	0.3333333432674408	0.3333333432674408	0.3333333432674408	135
20	0.523809552192688	0.5384615659713745	0.5	0.3333333432674408	23
21	0.550000011920929	0.5384615659713745	0.4285714328289032	0.6000000238418579	23
22	0.4027777910232544	0.4615384638309479	0.20000000298023224	0.25	23
23	0.4722222089767456	0.4615384638309479	0.2857142984867096	0.5	23
24	0.9090908765792847	0.8461538553237915	0.5	1.0	23
25	0.6875	0.6666666865348816	0.5	0.75	23
26	0.75	0.75	0.6000000238418579	0.75	23
27	0.3888888955116272	0.4166666567325592	0.1666666716337204	0.3333333432674408	23
28	0.6142857670783997	0.5833333134651184	0.75	0.4285714328289032	23
29	0.48571425676345825	0.5	0.4000000059604645	0.4000000059604645	23
30	0.6190475821495056	0.6153846383094788	0.6666666865348816	0.5714285969734192	7
31	0.2916666567325592	0.3076923191547394	0.1428571492433548	0.25	7
32	0.5875000357627869	0.5384615659713745	0.75	0.375	7
33	0.6833333969116211	0.692307710647583	0.4000000059604645	0.6666666865348816	7
34	0.4000000059604645	0.6153846383094788	0.0	0.0	7
35	0.6285714507102966	0.6666666865348816	0.6666666865348816	0.4000000059604645	7
36	0.6111111640930176	0.5833333134651184	0.3333333432674408	0.6666666865348816	7
37	0.5428571701049805	0.5	0.6666666865348816	0.2857142984867096	7
38	0.800000011920929	0.6666666865348816	0.3333333432674408	1.0	7
39	0.550000011920929	0.5833333134651184	0.20000000298023224	0.5	7
40	0.875	0.9230769276618958	1.0	0.75	49
41	0.1875	0.23076923191547394	0.0	0.0	49
42	0.4750000238418579	0.5384615659713745	0.3333333432674408	0.20000000298023224	49
43	0.5333333611488342	0.4615384638309479	0.25	0.6666666865348816	49
44	0.8636363744735718	0.7692307829856873	0.4000000059604645	1.0	49
45	0.75	0.8333333134651184	1.0	0.5	49
46	0.8125	0.8333333134651184	0.75	0.75	49
47	0.3333333134651184	0.3333333432674408	0.3333333432674408	0.3333333432674408	49
48	0.3142856955528259	0.3333333432674408	0.20000000298023224	0.20000000298023224	49
49	0.4166666567325592	0.4166666567325592	0.3333333432674408	0.1666666716337204	49
50	0.612500011920929	0.6153846383094788	0.5	0.6000000238418579	1991
51	0.3928571343421936	0.38461539149284363	0.4000000059604645	0.2857142984867096	1991
52	0.675000011920929	0.692307710647583	0.6000000238418579	0.6000000238418579	1991
53	0.5277777910232544	0.5384615659713745	0.3333333432674408	0.5	1991
54	0.46666669845581055	0.5384615659713745	0.20000000298023224	0.3333333432674408	1991
55	0.75	0.75	0.6000000238418579	0.75	1991
56	0.4999999701976776	0.5	0.5	0.1666666716337204	1991
57	0.5555555820465088	0.5	0.2857142984867096	0.6666666865348816	1991
58	0.800000011920929	0.6666666865348816	0.3333333432674408	1.0	1991
59	0.514285683631897	0.5	0.4285714328289032	0.6000000238418579	1991
60	0.7222222089767456	0.6153846383094788	0.4444444477558136	1.0	1970
61	0.5972222089767456	0.5384615659713745	0.375	0.75	1970
62	0.6190476417541504	0.6153846383094788	0.5714285969734192	0.6666666865348816	1970
63	0.612500011920929	0.6153846383094788	0.5	0.6000000238418579	1970
64	0.8181818127632141	0.692307710647583	0.3333333432674408	1.0	1970
65	0.44285714626312256	0.4166666567325592	0.375	0.6000000238418579	1970
66	0.5833333730697632	0.5833333134651184	0.6666666865348816	0.3333333432674408	1970
67	0.1666666567325592	0.25	0.0	0.0	1970
68	0.8333333730697632	0.9166666865348816	1.0	0.6666666865348816	1970
69	0.3333333134651184	0.3333333432674408	0.0	0.0	1970
70	0.40909090638160706	0.692307710647583	0.0	0.0	30
71	0.5357142686843872	0.5384615659713745	0.5	0.5	30
72	0.5833333134651184	0.6153846383094788	0.4000000059604645	0.5	30
73	0.4722222089767456	0.4615384638309479	0.2857142984867096	0.5	30
74	0.27272725105285645	0.4615384638309479	0.0	0.0	30
75	0.8888888955116272	0.8333333134651184	0.6000000238418579	1.0	30
76	0.5	0.5833333134651184	0.3333333432674408	0.25	30
77	0.5625	0.5	0.375	0.75	30
78	0.5	0.5	0.6666666865348816	0.5	30
79	0.5571428537368774	0.5833333134651184	0.625	0.7142857313156128	30
80	0.9090908765792847	0.8461538553237915	0.5	1.0	108
81	0.512499988079071	0.5384615659713745	0.4000000059604645	0.4000000059604645	108
82	0.7749999761581421	0.7692307829856873	0.6666666865348816	0.800000011920929	108
83	0.75	0.6153846383094788	1.0	0.5	108
84	0.6333333849906921	0.6153846383094788	0.3333333432674408	0.6666666865348816	108
85	0.7571428418159485	0.75	0.6666666865348816	0.800000011920929	108
86	0.40909090638160706	0.75	0.0	0.0	108
87	0.3333333134651184	0.3333333432674408	0.3333333432674408	0.3333333432674408	108
88	0.6666666269302368	0.6666666865348816	0.4000000059604645	0.6666666865348816	108
89	0.1875	0.25	0.0	0.0	108
90	0.8125	0.7692307829856873	0.625	1.0	5
91	0.6785714030265808	0.692307710647583	0.75	0.5	5
92	0.3125	0.38461539149284363	0.0	0.0	5
93	0.6527777910232544	0.6153846383094788	0.4285714328289032	0.75	5
94	0.512499988079071	0.5384615659713745	0.4000000059604645	0.4000000059604645	5
95	0.3888888955116272	0.5833333134651184	0.0	0.0	5
96	0.5625	0.5833333134651184	0.4000000059604645	0.5	5
97	0.4166666865348816	0.4166666567325592	0.4000000059604645	0.3333333432674408	5
98	0.550000011920929	0.5833333134651184	0.20000000298023224	0.5	5
99	0.5625	0.5	0.375	0.75	5
