	auc	binaryaccuracy	precision	recall	seed
0	0.6590909361839294	0.7692307829856873	0.3333333432674408	0.5	42
1	0.7833333611488342	0.8461538553237915	0.6666666865348816	0.6666666865348816	42
2	0.4047619104385376	0.38461539149284363	0.3333333432674408	0.1428571492433548	42
3	0.5666667222976685	0.692307710647583	0.3333333432674408	0.3333333432674408	42
4	0.819444477558136	0.8461538553237915	0.75	0.75	42
5	0.4571428894996643	0.5	0.3333333432674408	0.20000000298023224	42
6	0.5285714864730835	0.5833333134651184	0.5	0.20000000298023224	42
7	0.44285714626312256	0.4166666567325592	0.5	0.2857142984867096	42
8	0.75	0.75	0.6000000238418579	0.75	42
9	0.375	0.4166666567325592	0.20000000298023224	0.25	42
10	0.5277777910232544	0.5384615659713745	0.3333333432674408	0.5	135
11	0.4444444477558136	0.6153846383094788	0.0	0.0	135
12	0.369047611951828	0.38461539149284363	0.25	0.1666666716337204	135
13	0.5166666507720947	0.6153846383094788	0.25	0.3333333432674408	135
14	0.699999988079071	0.7692307829856873	1.0	0.4000000059604645	135
15	0.4999999701976776	0.5	0.5	0.1666666716337204	135
16	0.3125	0.4166666567325592	0.0	0.0	135
17	0.2142857015132904	0.25	0.0	0.0	135
18	0.40909090638160706	0.75	0.0	0.0	135
19	0.4999999701976776	0.5	0.5	0.3333333432674408	135
20	0.511904776096344	0.5384615659713745	0.5	0.1666666716337204	23
21	0.4124999940395355	0.4615384638309479	0.25	0.20000000298023224	23
22	0.3888888955116272	0.5384615659713745	0.0	0.0	23
23	0.458333283662796	0.5384615659713745	0.25	0.25	23
24	0.40909090638160706	0.692307710647583	0.0	0.0	23
25	0.375	0.5	0.0	0.0	23
26	0.4375	0.5	0.25	0.25	23
27	0.444444477558136	0.5	0.20000000298023224	0.3333333432674408	23
28	0.5	0.4166666567325592	0.0	0.0	23
29	0.6285714507102966	0.6666666865348816	0.6666666865348816	0.4000000059604645	23
30	0.4047619104385376	0.38461539149284363	0.3333333432674408	0.1428571492433548	7
31	0.638888955116272	0.692307710647583	0.5	0.5	7
32	0.550000011920929	0.5384615659713745	0.6666666865348816	0.5	7
33	0.6833333969116211	0.692307710647583	0.4000000059604645	0.6666666865348816	7
34	0.4166666865348816	0.4615384638309479	0.1666666716337204	0.3333333432674408	7
35	0.6285714507102966	0.6666666865348816	0.6666666865348816	0.4000000059604645	7
36	0.6111111044883728	0.75	0.5	0.3333333432674408	7
37	0.5	0.4166666567325592	0.0	0.0	7
38	0.550000011920929	0.5833333134651184	0.20000000298023224	0.5	7
39	0.4000000059604645	0.6666666865348816	0.0	0.0	7
40	0.694444477558136	0.7692307829856873	0.6666666865348816	0.5	49
41	0.4124999940395355	0.4615384638309479	0.25	0.20000000298023224	49
42	0.5375000238418579	0.6153846383094788	0.5	0.20000000298023224	49
43	0.5833333730697632	0.5384615659713745	0.2857142984867096	0.6666666865348816	49
44	0.3181818127632141	0.5384615659713745	0.0	0.0	49
45	0.5625	0.6666666865348816	0.5	0.25	49
46	0.375	0.4166666567325592	0.20000000298023224	0.25	49
47	0.5	0.5	0.0	0.0	49
48	0.4571428894996643	0.5	0.3333333432674408	0.20000000298023224	49
49	0.4999999701976776	0.5	0.5	0.3333333432674408	49
50	0.637499988079071	0.692307710647583	0.6666666865348816	0.4000000059604645	1991
51	0.4047619104385376	0.38461539149284363	0.3333333432674408	0.1428571492433548	1991
52	0.4750000238418579	0.5384615659713745	0.3333333432674408	0.20000000298023224	1991
53	0.638888955116272	0.692307710647583	0.5	0.5	1991
54	0.3499999940395355	0.5384615659713745	0.0	0.0	1991
55	0.625	0.75	1.0	0.25	1991
56	0.4166666567325592	0.4166666567325592	0.0	0.0	1991
57	0.5555555820465088	0.5	0.2857142984867096	0.6666666865348816	1991
58	0.5999999642372131	0.6666666865348816	0.25	0.5	1991
59	0.4571428894996643	0.5	0.3333333432674408	0.20000000298023224	1991
60	0.5277777910232544	0.5384615659713745	0.3333333432674408	0.5	1970
61	0.3472222089767456	0.38461539149284363	0.1666666716337204	0.25	1970
62	0.511904776096344	0.5384615659713745	0.5	0.1666666716337204	1970
63	0.375	0.4615384638309479	0.0	0.0	1970
64	0.3636363744735718	0.6153846383094788	0.0	0.0	1970
65	0.38571426272392273	0.4166666567325592	0.25	0.20000000298023224	1970
66	0.5833333134651184	0.5833333134651184	1.0	0.1666666716337204	1970
67	0.4444444477558136	0.6666666865348816	0.0	0.0	1970
68	0.6111111044883728	0.75	0.5	0.3333333432674408	1970
69	0.4999999701976776	0.5	0.5	0.3333333432674408	1970
70	0.1818181872367859	0.3076923191547394	0.0	0.0	30
71	0.511904776096344	0.5384615659713745	0.5	0.1666666716337204	30
72	0.5833333134651184	0.6153846383094788	0.4000000059604645	0.5	30
73	0.4444444477558136	0.6153846383094788	0.0	0.0	30
74	0.40909090638160706	0.692307710647583	0.0	0.0	30
75	0.2777777910232544	0.4166666567325592	0.0	0.0	30
76	0.6875	0.75	0.6666666865348816	0.5	30
77	0.375	0.4166666567325592	0.20000000298023224	0.25	30
78	0.5	0.4166666567325592	0.6666666865348816	0.25	30
79	0.5	0.4166666567325592	0.0	0.0	30
80	0.3636363744735718	0.6153846383094788	0.0	0.0	108
81	0.7124999761581421	0.692307710647583	0.5714285969734192	0.800000011920929	108
82	0.574999988079071	0.6153846383094788	0.5	0.4000000059604645	108
83	0.4833332896232605	0.38461539149284363	0.75	0.30000001192092896	108
84	0.5666667222976685	0.692307710647583	0.3333333432674408	0.3333333432674408	108
85	0.4571428894996643	0.5	0.3333333432674408	0.20000000298023224	108
86	0.40909090638160706	0.75	0.0	0.0	108
87	0.25	0.25	0.0	0.0	108
88	0.4444444477558136	0.6666666865348816	0.0	0.0	108
89	0.75	0.8333333134651184	1.0	0.5	108
90	0.5375000238418579	0.6153846383094788	0.5	0.20000000298023224	5
91	0.5952381491661072	0.6153846383094788	0.6666666865348816	0.3333333432674408	5
92	0.4750000238418579	0.5384615659713745	0.3333333432674408	0.20000000298023224	5
93	0.458333283662796	0.5384615659713745	0.25	0.25	5
94	0.4375	0.5384615659713745	0.0	0.0	5
95	0.5555555820465088	0.6666666865348816	0.3333333432674408	0.3333333432674408	5
96	0.4375	0.5	0.25	0.25	5
97	0.4166666567325592	0.4166666567325592	0.3333333432674408	0.1666666716337204	5
98	0.25	0.4166666567325592	0.0	0.0	5
99	0.25	0.3333333432674408	0.0	0.0	5
