	auc	binaryaccuracy	precision	recall	seed
0	0.6666666865348816	0.8823529481887817	1.0	0.3333333432674408	42
1	0.5166666507720947	0.6470588445663452	0.3333333432674408	0.20000000298023224	42
2	0.5583333373069763	0.7058823704719543	0.5	0.20000000298023224	42
3	0.5	0.7647058963775635	0.0	0.0	42
4	0.5	0.7647058963775635	0.0	0.0	42
5	0.5	0.8823529481887817	0.0	0.0	42
6	0.5	0.7058823704719543	0.0	0.0	42
7	0.5	0.6470588445663452	0.0	0.0	42
8	0.625	0.8235294222831726	1.0	0.25	42
9	0.5833333134651184	0.6875	1.0	0.1666666716337204	42
10	0.6000000238418579	0.7647058963775635	1.0	0.20000000298023224	135
11	0.7115384936332703	0.8235294222831726	0.6666666865348816	0.5	135
12	0.4642857015132904	0.7647058963775635	0.0	0.0	135
13	0.5952381491661072	0.7647058963775635	0.3333333432674408	0.3333333432674408	135
14	0.6142857670783997	0.6470588445663452	0.6000000238418579	0.4285714328289032	135
15	0.5	0.7647058963775635	0.0	0.0	135
16	0.5	0.6470588445663452	0.0	0.0	135
17	0.4615384638309479	0.7058823704719543	0.0	0.0	135
18	0.4615384638309479	0.7058823704719543	0.0	0.0	135
19	0.625	0.8125	1.0	0.25	135
20	0.5	0.8823529481887817	0.0	0.0	23
21	0.46666666865348816	0.8235294222831726	0.0	0.0	23
22	0.5	0.6470588445663452	0.0	0.0	23
23	0.5833333134651184	0.7058823704719543	1.0	0.1666666716337204	23
24	0.5	0.7058823704719543	0.0	0.0	23
25	0.625	0.8235294222831726	1.0	0.25	23
26	0.5	0.6470588445663452	0.0	0.0	23
27	0.6666666865348816	0.8823529481887817	1.0	0.3333333432674408	23
28	0.625	0.6470588445663452	1.0	0.25	23
29	0.4642857015132904	0.8125	0.0	0.0	23
30	0.797619104385376	0.8823529481887817	0.6666666865348816	0.6666666865348816	7
31	0.5	0.8823529481887817	0.0	0.0	7
32	0.5	0.6470588445663452	0.0	0.0	7
33	0.5714285969734192	0.6470588445663452	1.0	0.1428571492433548	7
34	0.5	0.7647058963775635	0.0	0.0	7
35	0.5	0.7647058963775635	0.0	0.0	7
36	0.4583333432674408	0.6470588445663452	0.0	0.0	7
37	0.6666666865348816	0.8823529481887817	1.0	0.3333333432674408	7
38	0.5714285969734192	0.6470588445663452	1.0	0.1428571492433548	7
39	0.5897436141967773	0.75	0.3333333432674408	0.3333333432674408	7
40	0.5833333134651184	0.7058823704719543	1.0	0.1666666716337204	49
41	0.797619104385376	0.8823529481887817	0.6666666865348816	0.6666666865348816	49
42	0.5	0.9411764740943909	0.0	0.0	49
43	0.46666666865348816	0.8235294222831726	0.0	0.0	49
44	0.625	0.8235294222831726	1.0	0.25	49
45	0.6000000238418579	0.7647058963775635	1.0	0.20000000298023224	49
46	0.46212121844291687	0.3529411852359772	0.5	0.09090909361839294	49
47	0.5	0.7647058963775635	0.0	0.0	49
48	0.5	0.8823529481887817	0.0	0.0	49
49	0.5333333015441895	0.625	0.5	0.1666666716337204	49
50	0.5714285969734192	0.6470588445663452	1.0	0.1428571492433548	1991
51	0.5865384340286255	0.7647058963775635	0.5	0.25	1991
52	0.46666666865348816	0.8235294222831726	0.0	0.0	1991
53	0.5	0.8235294222831726	0.0	0.0	1991
54	0.75	0.9411764740943909	1.0	0.5	1991
55	0.5833333134651184	0.7058823704719543	1.0	0.1666666716337204	1991
56	0.5714285969734192	0.6470588445663452	1.0	0.1428571492433548	1991
57	0.5	0.7058823704719543	0.0	0.0	1991
58	0.96875	0.9411764740943909	0.5	1.0	1991
59	0.5	0.5625	0.0	0.0	1991
60	0.5	0.6470588445663452	0.0	0.0	1970
61	0.5	0.7058823704719543	0.0	0.0	1970
62	0.6428571343421936	0.7058823704719543	1.0	0.2857142984867096	1970
63	1.0	1.0	1.0	1.0	1970
64	0.5	0.8235294222831726	0.0	0.0	1970
65	0.5214285850524902	0.5882353186607361	0.5	0.1428571492433548	1970
66	0.5	0.6470588445663452	0.0	0.0	1970
67	0.5	0.7058823704719543	0.0	0.0	1970
68	0.5	0.9411764740943909	0.0	0.0	1970
69	0.42307692766189575	0.6875	0.0	0.0	1970
70	0.5480769276618958	0.7058823704719543	0.3333333432674408	0.25	30
71	0.699999988079071	0.8235294222831726	1.0	0.4000000059604645	30
72	0.5	0.529411792755127	0.0	0.0	30
73	0.5	0.8235294222831726	0.0	0.0	30
74	0.5	0.8235294222831726	0.0	0.0	30
75	0.5	0.8823529481887817	0.0	0.0	30
76	0.5	0.8235294222831726	0.0	0.0	30
77	0.42307692766189575	0.6470588445663452	0.0	0.0	30
78	0.6875	0.7058823704719543	1.0	0.375	30
79	0.5833333730697632	0.75	0.5	0.25	30
80	0.7115384936332703	0.8235294222831726	0.6666666865348816	0.5	108
81	0.5833333134651184	0.7058823704719543	1.0	0.1666666716337204	108
82	0.5583333373069763	0.7058823704719543	0.5	0.20000000298023224	108
83	0.6666666865348816	0.7647058963775635	1.0	0.3333333432674408	108
84	0.5	0.8235294222831726	0.0	0.0	108
85	0.5	0.7647058963775635	0.0	0.0	108
86	0.4615384638309479	0.7058823704719543	0.0	0.0	108
87	0.5865384340286255	0.7647058963775635	0.5	0.25	108
88	0.4615384638309479	0.7058823704719543	0.0	0.0	108
89	0.5	0.75	0.0	0.0	108
90	0.699999988079071	0.8235294222831726	1.0	0.4000000059604645	5
91	0.46666666865348816	0.8235294222831726	0.0	0.0	5
92	0.5	0.8823529481887817	0.0	0.0	5
93	0.5833333134651184	0.7058823704719543	1.0	0.1666666716337204	5
94	0.5	0.7058823704719543	0.0	0.0	5
95	0.4615384638309479	0.7058823704719543	0.0	0.0	5
96	0.4642857015132904	0.7647058963775635	0.0	0.0	5
97	0.6309524178504944	0.8235294222831726	0.5	0.3333333432674408	5
98	0.6428571343421936	0.7058823704719543	1.0	0.2857142984867096	5
99	0.5	0.5625	0.0	0.0	5
